,Date,Noro,Salm,TEMP,SLP,STP,WDSP,PRCP,DEWP,MXSPD,RH,SLP-STP,MSXPD-WDSP
2474,2017-10-10,0.0,0.0,69.1611111111111,1013.7857142857144,979.1937499999999,5.0777777777777775,0.0,31.958823529411763,11.377777777777778,25.113736668342412,34.59196428571454,6.300000000000001
2475,2017-10-11,0.0,0.0,66.36666666666665,1011.7357142857144,977.5,5.316666666666666,0.0,43.81764705882353,11.722222222222223,44.04994674432026,34.23571428571438,6.405555555555557
2476,2017-10-12,0.0,0.0,64.94999999999999,1012.6857142857143,978.3875,5.677777777777777,0.0,48.30588235294118,12.822222222222221,54.832892379092065,34.298214285714266,7.144444444444444
2477,2017-10-13,0.0,0.0,64.95555555555555,1014.242857142857,979.7437500000001,4.294444444444444,0.0,46.83529411764706,10.277777777777779,51.874837776298364,34.49910714285693,5.983333333333334
2478,2017-10-14,0.0,0.0,67.25294117647057,1015.1307692307691,978.5866666666666,4.747058823529411,0.0,42.375,11.282352941176471,40.423341486275596,36.54410256410256,6.5352941176470605
2479,2017-10-15,0.0,0.0,73.01666666666667,1017.8384615384615,981.2866666666667,5.594444444444445,0.0,30.252941176470593,10.594444444444445,20.565362313074026,36.551794871794755,5.0
2480,2017-10-16,0.0,0.0,74.6,1018.3714285714285,983.72,4.605882352941177,0.0,27.325,9.676470588235293,17.298028565559452,34.65142857142848,5.0705882352941165
2481,2017-10-17,0.0,0.0,75.95555555555556,1015.8142857142858,981.41875,4.716666666666668,0.0,31.558823529411764,11.28888888888889,19.65686234750306,34.39553571428576,6.572222222222222
2482,2017-10-18,0.0,0.0,74.71111111111111,1013.3357142857142,979.36875,5.072222222222222,0.0,44.25294117647059,11.327777777777778,33.73288857540703,33.9669642857142,6.2555555555555555
2483,2017-10-19,0.0,0.0,69.09444444444443,1011.9357142857143,977.96875,6.033333333333333,0.0,49.55294117647059,13.600000000000001,49.79605981416578,33.96696428571431,7.566666666666668
2484,2017-10-20,0.0,0.0,64.91666666666667,1012.0500000000001,978.04375,9.744444444444444,0.002777777777777778,54.10588235294117,18.72222222222222,68.025730170979,34.00625000000002,8.977777777777778
2485,2017-10-21,0.0,0.0,63.52352941176471,1015.8615384615385,979.3,7.294117647058824,0.0029411764705882353,42.225,16.405882352941177,45.74875733311308,36.56153846153859,9.111764705882353
2486,2017-10-22,0.0,0.0,71.50588235294117,1019.9692307692306,983.0266666666666,4.311764705882353,0.0,32.056250000000006,9.876470588235295,23.280771851404868,36.942564102564006,5.564705882352942
2487,2017-10-23,0.0,0.0,77.81764705882352,1018.9857142857144,984.2800000000001,5.288235294117648,0.0,34.2375,10.647058823529413,20.58433621727584,34.70571428571429,5.358823529411765
2488,2017-10-24,0.0,0.0,79.45454545454547,1018.0090909090908,973.0999999999999,6.245454545454547,0.0,35.7,13.281818181818181,20.67716077884512,44.90909090909088,7.036363636363634
2489,2017-10-25,0.0,0.0,81.75294117647059,1013.9499999999999,978.0533333333333,4.641176470588236,0.0,30.19375,9.888235294117647,15.378005572173539,35.89666666666665,5.247058823529412
2490,2017-10-26,0.0,0.0,76.55555555555556,1011.2428571428571,977.2750000000001,3.6166666666666663,0.0,34.970588235294116,8.91764705882353,22.096933635055997,33.96785714285704,5.3009803921568635
2491,2017-10-27,0.0,0.0,72.46111111111111,1013.0285714285714,978.9125,3.611111111111111,0.0,40.31764705882353,8.333333333333334,31.263095842690735,34.11607142857133,4.722222222222223
2492,2017-10-28,0.0,0.0,69.12352941176471,1011.9384615384616,975.8733333333331,3.9705882352941178,0.0,46.0875,9.594117647058823,43.678642192358886,36.06512820512853,5.623529411764705
2493,2017-10-29,0.0,0.0,65.38235294117648,1011.2307692307693,975.3466666666666,4.0588235294117645,0.0,48.275,10.052941176470588,53.95242838477983,35.884102564102704,5.9941176470588236
2494,2017-10-30,0.0,0.0,63.93529411764706,1010.55,976.8466666666667,5.564705882352941,0.0,52.05,9.923529411764704,65.28349683826974,33.70333333333326,4.358823529411763
2495,2017-10-31,0.0,0.0,62.38823529411764,1011.0357142857144,977.2133333333334,6.223529411764705,0.0005882352941176471,54.25,10.776470588235295,74.71087912011201,33.82238095238108,4.55294117647059
2496,2017-11-01,0.0,0.0,62.16875,1012.8428571428573,976.7928571428571,4.768750000000001,0.005,52.459999999999994,10.175,70.51373563473877,36.05000000000018,5.40625
2497,2017-11-02,0.0,0.0,61.28333333333333,1015.4428571428572,981.15,6.066666666666666,0.02411764705882353,50.77058823529412,10.366666666666667,68.35467249249957,34.2928571428572,4.300000000000001
2498,2017-11-03,0.0,0.0,61.19999999999999,1018.2,983.44,5.776470588235293,0.008823529411764707,48.2625,10.670588235294119,62.441313505234085,34.75999999999999,4.894117647058826
2499,2017-11-04,0.0,0.0,61.2375,1015.5384615384615,979.0714285714287,6.1375,0.00125,49.0,12.575,64.10248248839166,36.46703296703288,6.437499999999999
2500,2017-11-05,0.0,0.0,61.787499999999994,1016.5999999999999,980.4499999999999,5.9875,0.004375,53.026666666666664,11.9375,72.97035947867676,36.14999999999998,5.95
2501,2017-11-06,0.0,0.0,61.26875,1017.3785714285714,982.95,5.8875,0.003125,49.706666666666656,11.53125,65.74091257744135,34.42857142857133,5.64375
2502,2017-11-07,0.0,0.0,63.7,1017.9714285714283,983.4733333333334,4.658823529411764,0.0,49.325,10.494117647058824,59.50074153795446,34.49809523809495,5.835294117647059
2503,2017-11-08,0.0,0.0,63.60588235294119,1017.5000000000001,982.9399999999999,4.241176470588235,0.0,50.58749999999999,10.811764705882354,62.565829567042044,34.56000000000017,6.570588235294118
2504,2017-11-09,0.0,0.0,62.370588235294115,1016.5785714285713,982.2666666666667,5.482352941176471,0.0,52.75625,11.194117647058823,70.78064697274094,34.31190476190466,5.711764705882352
2505,2017-11-10,0.0,0.0,60.575,1015.3846153846154,978.9714285714288,5.706250000000001,0.0,51.026666666666664,12.1875,70.75862300315774,36.4131868131866,6.481249999999999
2506,2017-11-11,0.0,0.0,59.52352941176471,1015.6615384615384,979.0733333333335,4.241176470588236,0.0,48.625,10.98235294117647,67.17577786757883,36.58820512820489,6.741176470588234
2507,2017-11-12,0.0,0.0,59.688235294117646,1016.8538461538462,980.2866666666665,2.8000000000000003,0.0,47.262499999999996,7.294117647058823,63.454995282318464,36.567179487179715,4.4941176470588236
2508,2017-11-13,0.0,0.0,61.02222222222221,1018.8285714285714,984.1125,3.5222222222222217,0.0,43.852941176470594,9.38888888888889,53.17940749804294,34.71607142857147,5.866666666666667
2509,2017-11-14,0.0,0.0,62.98823529411764,1018.2857142857146,983.6266666666669,5.347058823529411,0.0,43.95,11.647058823529411,49.80343132818717,34.65904761904767,6.3
2510,2017-11-15,0.0,0.0,64.96111111111111,1015.2928571428571,980.6812500000001,4.2,0.0,43.49999999999999,10.055555555555555,45.6924426600124,34.611607142857,5.855555555555555
2511,2017-11-16,0.0,0.0,66.75000000000001,1014.1785714285714,980.03125,4.561111111111111,0.0005555555555555556,46.3235294117647,10.661111111111111,47.81394349642631,34.147321428571445,6.1000000000000005
2512,2017-11-17,0.0,0.0,65.46666666666665,1015.6142857142858,981.5875000000001,6.288888888888889,0.005294117647058823,52.21176470588236,12.222222222222221,62.261862192755125,34.026785714285666,5.933333333333333
2513,2017-11-18,0.0,0.0,61.035294117647055,1019.9384615384616,984.7874999999999,4.547058823529412,0.0005882352941176471,45.95882352941177,11.358823529411765,57.58748325304847,35.15096153846173,6.811764705882354
2514,2017-11-19,0.0,0.0,61.3,1018.4923076923077,981.2066666666666,4.464705882352941,0.0,25.2,9.135294117647058,25.013283193278767,37.2856410256411,4.670588235294117
2515,2017-11-20,0.0,0.0,60.26111111111111,1016.6285714285715,981.675,3.8499999999999996,0.0,30.89411764705882,10.53888888888889,32.7981999082282,34.953571428571536,6.68888888888889
2516,2017-11-21,0.0,0.0,67.19999999999999,1017.9142857142858,983.025,3.616666666666667,0.0,33.46470588235294,10.45,28.539580517261864,34.88928571428585,6.833333333333332
2517,2017-11-22,0.0,0.0,72.82777777777777,1018.2571428571429,983.4124999999999,4.072222222222222,0.0,35.6764705882353,9.016666666666666,25.73618228747998,34.84464285714296,4.944444444444444
2518,2017-11-23,0.0,0.0,73.8941176470588,1017.0153846153845,980.3666666666668,3.394117647058824,0.0,38.26875,8.51764705882353,27.504633882218105,36.64871794871772,5.123529411764705
2519,2017-11-24,0.0,0.0,70.83333333333333,1013.1357142857142,978.80625,4.055555555555555,0.0,42.6235294117647,9.711111111111112,36.109543616159115,34.329464285714266,5.655555555555557
2520,2017-11-25,0.0,0.0,68.91176470588235,1014.5,978.4000000000001,2.7823529411764705,0.0,43.66875,8.29375,40.128687121250394,36.09999999999991,5.511397058823529
2521,2017-11-26,0.0,0.0,63.3235294117647,1017.4615384615386,981.2400000000001,3.6588235294117646,0.0,47.33125,9.870588235294118,55.952521177952896,36.221538461538444,6.211764705882354
2522,2017-11-27,0.0,0.0,60.02777777777778,1014.85,980.625,8.677777777777777,0.001764705882352941,48.23529411764705,19.422222222222224,65.02535025634408,34.22500000000002,10.744444444444447
2523,2017-11-28,0.0,0.0,57.79444444444445,1015.6999999999999,980.4124999999999,4.494444444444444,0.007777777777777777,36.23529411764706,10.283333333333333,44.366629147126304,35.28750000000002,5.78888888888889
2524,2017-11-29,1.0,0.0,60.477777777777774,1016.3642857142856,981.3666666666668,3.9777777777777783,0.0,36.629411764705885,8.816666666666668,40.947673977152675,34.997619047618855,4.83888888888889
2525,2017-11-30,0.0,0.0,59.05555555555556,1017.8214285714287,982.79375,2.988888888888889,0.0,38.9470588235294,8.2,47.18076614524458,35.02767857142862,5.21111111111111
2526,2017-12-01,0.0,0.0,59.80555555555556,1016.1428571428572,981.16875,3.561111111111112,0.0,41.211764705882345,8.261111111111111,50.16446615028748,34.97410714285718,4.699999999999999
2527,2017-12-02,0.0,0.0,60.47647058823529,1015.2615384615384,978.6266666666669,3.0647058823529414,0.0,41.09375,8.541176470588235,48.759475814340334,36.634871794871515,5.476470588235294
2528,2017-12-03,0.0,0.0,59.08823529411764,1015.3153846153847,978.9799999999999,4.9,0.0,45.76875,11.205882352941176,61.271896419889394,36.33538461538478,6.305882352941175
2529,2017-12-04,0.0,0.0,55.74117647058824,1015.4642857142857,980.12,6.029411764705882,0.0,37.3125,12.864705882352942,49.85252931758624,35.34428571428566,6.835294117647059
2530,2017-12-05,0.0,0.0,56.555555555555564,1019.0285714285714,983.3625,10.094444444444445,0.0,9.023529411764704,16.450000000000003,14.698864295633557,35.6660714285714,6.355555555555558
2531,2017-12-06,0.0,0.0,58.566666666666656,1021.907142857143,986.21875,6.8277777777777775,0.0,9.870588235294118,14.833333333333334,14.204939570908042,35.68839285714296,8.005555555555556
2532,2017-12-07,0.0,0.0,62.272222222222226,1025.0,989.5562500000001,7.883333333333334,0.0,13.423529411764704,16.416666666666668,14.587502576957274,35.44374999999991,8.533333333333335
2533,2017-12-08,0.0,0.0,61.747058823529414,1027.6857142857143,992.0466666666667,4.717647058823529,0.0,12.887500000000001,10.594117647058825,14.512340936587023,35.639047619047574,5.876470588235296
2534,2017-12-09,0.0,0.0,62.3764705882353,1024.246153846154,986.8266666666666,4.629411764705883,0.0,16.78125,10.435294117647059,16.8340328198277,37.419487179487305,5.805882352941176
2535,2017-12-10,0.0,0.0,63.705882352941174,1022.5384615384615,985.0600000000001,5.070588235294118,0.0,12.625000000000002,9.823529411764707,13.390654273190163,37.47846153846149,4.752941176470588
2536,2017-12-11,1.0,0.0,64.75,1022.4928571428572,987.25,4.127777777777778,0.0,12.017647058823531,8.272222222222224,12.568255400701911,35.24285714285725,4.144444444444446
2537,2017-12-12,1.0,0.0,61.970588235294116,1022.4142857142858,987.0733333333334,4.294117647058823,0.0,8.21875,9.535294117647059,11.684309700562176,35.340952380952444,5.241176470588235
2538,2017-12-13,1.0,0.0,62.83888888888888,1017.242857142857,981.95,3.3444444444444437,0.0,12.570588235294117,8.094444444444445,13.770621075413073,35.292857142856974,4.750000000000002
2539,2017-12-14,1.0,0.0,59.90555555555555,1015.9071428571431,981.1,4.416666666666667,0.0,22.305882352941175,10.611111111111109,23.275552895886673,34.80714285714305,6.194444444444442
2540,2017-12-15,1.0,0.0,62.888888888888886,1019.5857142857143,984.45625,4.011111111111111,0.0,20.976470588235294,9.022222222222222,19.798655644228997,35.129464285714334,5.011111111111111
2541,2017-12-16,1.0,0.0,58.870588235294115,1009.8384615384616,973.18,5.223529411764706,0.0058823529411764705,31.018749999999997,12.899999999999999,34.63853560604653,36.658461538461665,7.676470588235293
2542,2017-12-17,0.0,0.0,56.56470588235294,1011.5000000000001,974.7133333333335,7.3647058823529425,0.0,26.96875,15.305882352941175,31.88028105636543,36.78666666666663,7.941176470588233
2543,2017-12-18,0.0,0.0,56.84117647058824,1019.7071428571427,984.4866666666668,4.211764705882352,0.0,20.243750000000002,9.041176470588235,23.797421417179905,35.22047619047589,4.829411764705883
2544,2017-12-19,0.0,0.0,55.76111111111111,1021.592857142857,986.6750000000001,3.6611111111111114,0.0,28.63529411764706,8.766666666666667,35.15111942271167,34.917857142856974,5.105555555555556
2545,2017-12-20,0.0,0.0,53.50555555555556,1019.8785714285714,984.9937500000001,5.938888888888888,0.0,40.082352941176474,14.594444444444443,60.27121133000192,34.884821428571286,8.655555555555555
2546,2017-12-21,0.0,0.0,50.727777777777774,1019.1785714285713,983.59375,9.222222222222221,0.004999999999999999,22.54705882352941,21.055555555555557,32.8112799514097,35.58482142857133,11.833333333333336
2547,2017-12-22,0.0,0.0,49.91111111111112,1023.8928571428575,988.2375,3.644444444444444,0.0,15.405882352941175,8.805555555555555,24.88923429834413,35.6553571428575,5.161111111111111
2548,2017-12-23,0.0,0.0,51.752941176470586,1023.3846153846155,985.8533333333332,2.8000000000000003,0.0,15.90625,6.894117647058825,23.761370146557674,37.53128205128223,4.094117647058825
2549,2017-12-24,0.0,0.0,56.04705882352942,1020.976923076923,983.6200000000001,2.835294117647059,0.0,20.5375,8.576470588235294,24.798600992469677,37.35692307692284,5.741176470588234
2550,2017-12-25,0.0,0.0,54.99411764705882,1019.2230769230769,982.4133333333334,2.7117647058823535,0.0,25.08125,7.476470588235294,31.203259382147415,36.80974358974345,4.76470588235294
2551,2017-12-26,0.0,0.0,55.35555555555556,1019.1071428571429,984.23125,2.5833333333333335,0.0,33.64705882352941,6.316666666666666,43.70563104611912,34.875892857142844,3.733333333333333
2552,2017-12-27,0.0,0.0,58.516666666666666,1020.5499999999998,985.3625,2.6833333333333336,0.0,34.141176470588235,6.822222222222221,39.77812317003321,35.187499999999886,4.1388888888888875
2553,2017-12-28,1.0,0.0,60.227777777777774,1020.4071428571427,985.1375,3.0444444444444443,0.0,33.182352941176475,6.9111111111111105,36.01384120235706,35.269642857142685,3.8666666666666663
2554,2017-12-29,0.0,0.0,62.10555555555556,1019.8142857142857,984.76875,3.016666666666667,0.0,28.88235294117647,7.300000000000001,28.307265893701373,35.045535714285734,4.283333333333333
2555,2017-12-30,0.0,0.0,59.46470588235294,1018.8307692307693,982.1133333333335,2.8529411764705883,0.0,30.475,7.5687500000000005,33.171372442674965,36.71743589743585,4.715808823529413
2556,2017-12-31,0.0,0.0,56.347058823529416,1017.7846153846153,981.5399999999998,3.076470588235294,0.0,37.4375,8.382352941176471,49.012128227467706,36.244615384615486,5.305882352941177
2557,2018-01-01,0.0,0.0,55.752941176470586,1020.3846153846154,983.4714285714288,2.7588235294117647,0.0,36.462500000000006,8.137500000000001,48.187731139741615,36.9131868131866,5.378676470588236
2558,2018-01-02,0.0,0.0,59.33888888888888,1020.7714285714285,985.6,3.711111111111111,0.0,37.117647058823536,9.922222222222222,43.470083873680494,35.171428571428464,6.211111111111112
2559,2018-01-03,0.0,0.0,60.650000000000006,1018.4571428571429,983.4312500000001,3.7000000000000006,0.0,33.31764705882353,8.255555555555555,35.671364178397695,35.02589285714282,4.555555555555554
2560,2018-01-04,0.0,0.0,61.166666666666664,1019.1071428571429,984.375,3.1055555555555556,0.0,38.33529411764706,9.03529411764706,42.734761829860446,34.73214285714289,5.929738562091504
2561,2018-01-05,1.0,0.0,61.45000000000001,1020.9714285714286,986.24375,3.9555555555555557,0.0,50.95882352941176,9.5,68.42845630543017,34.72767857142867,5.544444444444444
2562,2018-01-06,0.0,0.0,60.45294117647059,1020.2142857142856,985.6266666666668,4.652941176470589,0.0,52.9875,11.294117647058824,76.38896259403245,34.58761904761877,6.641176470588236
2563,2018-01-07,0.0,0.0,59.90588235294118,1018.5307692307692,981.9133333333333,4.117647058823529,0.0,51.5375,9.994117647058822,73.84147970172104,36.61743589743594,5.876470588235293
2564,2018-01-08,0.0,0.0,60.14444444444444,1014.8500000000001,979.96875,3.3555555555555556,0.0007692307692307692,52.464705882352945,7.949999999999999,75.76195332923581,34.881250000000136,4.594444444444443
2565,2018-01-09,0.0,0.0,55.73888888888889,1008.092857142857,973.48125,8.944444444444446,0.4892857142857143,52.44117647058823,18.444444444444443,88.66007404626484,34.611607142857,9.499999999999996
2566,2018-01-10,0.0,0.0,53.35555555555555,1014.0642857142858,979.05,5.73888888888889,0.6853333333333335,47.98235294117647,13.947058823529412,81.94407213065661,35.01428571428585,8.208169934640523
2567,2018-01-11,0.0,0.0,55.722222222222214,1021.2428571428571,986.2625,3.9500000000000006,0.009444444444444445,47.58823529411764,11.844444444444443,74.07176621238231,34.98035714285709,7.894444444444442
2568,2018-01-12,0.0,0.0,60.0,1021.842857142857,986.7062500000001,4.355555555555556,0.0,45.805882352941175,9.93888888888889,59.39695270178309,35.136607142856974,5.583333333333334
